date/time,link,type,status
Mon Feb 19 09:48:54 2018,https://github.com/eclipse/hawkbit-extensions/issues/14,issue,closed
Mon Feb 12 09:15:16 2018,https://github.com/eclipse/hawkbit-extensions/issues/12,comment,NA
