date/time,link,type,status
Fri Jun 01 18:58:33 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/114,comment,NA
Fri Jun 01 19:15:38 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/114,comment,NA
Fri Jun 01 19:24:06 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/114,comment,NA
Fri Jun 01 19:33:23 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/114,comment,NA
