date/time,link,type,status
Fri May 25 07:34:38 2018,https://github.com/eclipse-che/che-ls-jdt/issues/49,issue,closed
Fri May 25 07:34:51 2018,https://github.com/eclipse-che/che-ls-jdt/issues/49,comment,NA
