date/time,link,type,status
Fri Dec 15 19:40:59 2017,https://github.com/eclipse/microprofile-open-api/issues/176,issue,closed
Fri Dec 15 14:45:04 2017,https://github.com/eclipse/microprofile-open-api/issues/175,issue,closed
Thu Dec 14 16:52:37 2017,https://github.com/eclipse/microprofile-open-api/issues/164,issue,closed
Wed Dec 13 21:23:46 2017,https://github.com/eclipse/microprofile-open-api/issues/159,issue,closed
Tue Dec 12 20:03:28 2017,https://github.com/eclipse/microprofile-open-api/issues/154,issue,closed
Tue Dec 12 02:31:05 2017,https://github.com/eclipse/microprofile-open-api/issues/151,issue,closed
Tue Dec 12 02:20:15 2017,https://github.com/eclipse/microprofile-open-api/issues/150,issue,closed
Thu Dec 14 19:37:47 2017,https://github.com/eclipse/microprofile-open-api/issues/69,comment,NA
Thu Dec 14 19:41:44 2017,https://github.com/eclipse/microprofile-open-api/issues/68,comment,NA
Thu Dec 14 19:42:02 2017,https://github.com/eclipse/microprofile-open-api/issues/67,comment,NA
Thu Dec 14 19:42:14 2017,https://github.com/eclipse/microprofile-open-api/issues/66,comment,NA
Thu Dec 14 19:42:33 2017,https://github.com/eclipse/microprofile-open-api/issues/65,comment,NA
Sat Dec 16 19:14:54 2017,https://github.com/eclipse/microprofile-open-api/issues/26,comment,NA
