date/time,link,type,status
Fri Jun 08 10:54:56 2018,https://github.com/eclipse/mita/issues/128,issue,closed
Thu Jun 07 15:43:56 2018,https://github.com/eclipse/mita/issues/127,issue,closed
Fri Jun 08 10:56:40 2018,https://github.com/eclipse/mita/issues/127,comment,NA
Thu Jun 07 15:43:32 2018,https://github.com/eclipse/mita/issues/126,issue,closed
Thu Jun 07 09:53:14 2018,https://github.com/eclipse/mita/issues/125,issue,closed
Thu Jun 07 09:19:23 2018,https://github.com/eclipse/mita/issues/124,issue,closed
Wed Jun 06 16:10:07 2018,https://github.com/eclipse/mita/issues/123,issue,closed
Thu Jun 07 11:04:14 2018,https://github.com/eclipse/mita/issues/123,comment,NA
Wed Jun 06 16:11:45 2018,https://github.com/eclipse/mita/issues/122,comment,NA
Thu Jun 07 07:42:27 2018,https://github.com/eclipse/mita/issues/122,comment,NA
Tue Jun 05 12:28:58 2018,https://github.com/eclipse/mita/issues/121,issue,closed
Tue Jun 05 08:59:25 2018,https://github.com/eclipse/mita/issues/120,issue,closed
Tue Jun 05 08:48:33 2018,https://github.com/eclipse/mita/issues/119,issue,closed
Tue Jun 05 06:54:07 2018,https://github.com/eclipse/mita/issues/118,issue,closed
Mon Jun 04 11:29:27 2018,https://github.com/eclipse/mita/issues/116,issue,closed
Mon Jun 04 11:22:34 2018,https://github.com/eclipse/mita/issues/115,issue,closed
Mon Jun 04 10:02:04 2018,https://github.com/eclipse/mita/issues/114,issue,closed
Mon Jun 04 10:01:44 2018,https://github.com/eclipse/mita/issues/113,issue,closed
Mon Jun 04 10:01:26 2018,https://github.com/eclipse/mita/issues/112,issue,closed
Mon May 28 14:18:24 2018,https://github.com/eclipse/mita/issues/95,issue,closed
Mon May 28 14:26:23 2018,https://github.com/eclipse/mita/issues/95,comment,NA
Fri May 25 12:27:19 2018,https://github.com/eclipse/mita/issues/91,issue,open
Fri May 25 12:21:22 2018,https://github.com/eclipse/mita/issues/90,issue,open
Fri May 25 06:47:58 2018,https://github.com/eclipse/mita/issues/88,comment,NA
Thu May 24 10:44:08 2018,https://github.com/eclipse/mita/issues/86,issue,closed
Fri May 25 09:57:47 2018,https://github.com/eclipse/mita/issues/85,comment,NA
Mon May 28 07:05:00 2018,https://github.com/eclipse/mita/issues/85,comment,NA
Thu May 24 08:30:57 2018,https://github.com/eclipse/mita/issues/83,comment,NA
Wed May 23 11:34:06 2018,https://github.com/eclipse/mita/issues/82,issue,closed
Tue May 22 15:08:50 2018,https://github.com/eclipse/mita/issues/81,issue,closed
Wed May 16 15:00:38 2018,https://github.com/eclipse/mita/issues/69,issue,open
Wed May 16 16:39:04 2018,https://github.com/eclipse/mita/issues/69,comment,NA
Wed May 16 11:15:33 2018,https://github.com/eclipse/mita/issues/67,issue,closed
Tue May 22 15:05:48 2018,https://github.com/eclipse/mita/issues/67,comment,NA
Tue May 29 07:29:18 2018,https://github.com/eclipse/mita/issues/67,comment,NA
Tue May 15 11:51:12 2018,https://github.com/eclipse/mita/issues/62,issue,closed
Mon May 14 12:37:37 2018,https://github.com/eclipse/mita/issues/60,issue,closed
Mon May 14 14:36:40 2018,https://github.com/eclipse/mita/issues/59,comment,NA
Thu May 24 10:49:23 2018,https://github.com/eclipse/mita/issues/25,comment,NA
Thu May 24 10:52:54 2018,https://github.com/eclipse/mita/issues/12,comment,NA
