date/time,link,type,status
Fri Jun 01 07:31:04 2018,https://github.com/eclipse/reddeer/issues/1929,issue,closed
Thu May 24 12:26:46 2018,https://github.com/eclipse/reddeer/issues/1926,issue,closed
Fri May 25 08:22:22 2018,https://github.com/eclipse/reddeer/issues/1926,comment,NA
Wed May 23 07:20:22 2018,https://github.com/eclipse/reddeer/issues/1925,issue,closed
Thu May 17 08:37:27 2018,https://github.com/eclipse/reddeer/issues/1924,issue,closed
Wed May 16 12:47:43 2018,https://github.com/eclipse/reddeer/issues/1923,issue,closed
Thu May 17 08:07:29 2018,https://github.com/eclipse/reddeer/issues/1923,comment,NA
Thu May 17 09:43:49 2018,https://github.com/eclipse/reddeer/issues/1923,comment,NA
Tue May 15 12:29:18 2018,https://github.com/eclipse/reddeer/issues/1922,issue,closed
Wed May 30 07:05:09 2018,https://github.com/eclipse/reddeer/issues/1922,comment,NA
Tue May 15 12:09:32 2018,https://github.com/eclipse/reddeer/issues/1921,issue,open
Mon May 28 12:27:42 2018,https://github.com/eclipse/reddeer/issues/1921,comment,NA
Tue May 15 07:37:05 2018,https://github.com/eclipse/reddeer/issues/1920,issue,closed
Mon May 28 12:22:36 2018,https://github.com/eclipse/reddeer/issues/1916,comment,NA
Tue May 15 07:37:50 2018,https://github.com/eclipse/reddeer/issues/1915,comment,NA
Mon May 21 06:55:46 2018,https://github.com/eclipse/reddeer/issues/1909,comment,NA
Tue May 22 10:34:51 2018,https://github.com/eclipse/reddeer/issues/1909,comment,NA
Tue May 15 07:43:42 2018,https://github.com/eclipse/reddeer/issues/1908,comment,NA
Mon May 28 12:31:19 2018,https://github.com/eclipse/reddeer/issues/1891,comment,NA
