date/time,link,type,status
Thu Jun 07 11:46:49 2018,https://github.com/eclipse/reddeer/issues/1933,issue,closed
Wed Jun 06 15:50:09 2018,https://github.com/eclipse/reddeer/issues/1932,issue,closed
Tue Jun 05 09:27:44 2018,https://github.com/eclipse/reddeer/issues/1931,issue,closed
Wed Jun 06 15:22:07 2018,https://github.com/eclipse/reddeer/issues/1931,comment,NA
Mon Jun 04 13:54:07 2018,https://github.com/eclipse/reddeer/issues/1930,issue,closed
Wed Jun 06 13:30:20 2018,https://github.com/eclipse/reddeer/issues/1930,comment,NA
Thu May 31 09:57:59 2018,https://github.com/eclipse/reddeer/issues/1928,issue,closed
Thu May 31 13:18:42 2018,https://github.com/eclipse/reddeer/issues/1928,comment,NA
Thu May 31 15:09:52 2018,https://github.com/eclipse/reddeer/issues/1928,comment,NA
Thu May 31 09:40:37 2018,https://github.com/eclipse/reddeer/issues/1927,issue,closed
Thu May 31 09:52:14 2018,https://github.com/eclipse/reddeer/issues/1927,comment,NA
Thu May 17 09:30:20 2018,https://github.com/eclipse/reddeer/issues/1923,comment,NA
Thu May 17 10:05:24 2018,https://github.com/eclipse/reddeer/issues/1923,comment,NA
Tue May 15 07:46:44 2018,https://github.com/eclipse/reddeer/issues/1915,comment,NA
Mon May 21 14:49:04 2018,https://github.com/eclipse/reddeer/issues/1909,comment,NA
Tue May 22 14:48:12 2018,https://github.com/eclipse/reddeer/issues/1909,comment,NA
Tue May 15 07:51:25 2018,https://github.com/eclipse/reddeer/issues/1908,comment,NA
Mon May 28 07:11:58 2018,https://github.com/eclipse/reddeer/issues/1616,comment,NA
Thu May 31 10:52:37 2018,https://github.com/eclipse/reddeer/issues/1204,comment,NA
