date/time,link,type,status
Wed Jun 06 03:42:56 2018,https://github.com/locationtech/geotrellis/issues/2694,issue,closed
Wed Jun 06 06:48:51 2018,https://github.com/locationtech/geotrellis/issues/2694,comment,NA
Thu Jun 07 01:47:26 2018,https://github.com/locationtech/geotrellis/issues/2694,comment,NA
