date/time,link,type,status
Fri Apr 13 12:04:22 2018,https://github.com/eclipse/paho.mqtt.android/issues/207,comment,NA
Tue May 01 07:23:54 2018,https://github.com/eclipse/paho.mqtt.android/issues/207,comment,NA
