date/time,link,type,status
Mon Apr 16 20:27:39 2018,https://github.com/eclipse-agail/agile-ble/issues/10,issue,closed
Mon Apr 16 16:00:33 2018,https://github.com/eclipse-agail/agile-ble/issues/9,issue,open
