date/time,link,type,status
Wed Apr 18 18:25:43 2018,https://github.com/eclipse-ee4j/mojarra/issues/4364,comment,NA
Thu Apr 19 15:38:21 2018,https://github.com/eclipse-ee4j/mojarra/issues/4364,comment,NA
