date/time,link,type,status
Wed Jun 27 16:09:26 2018,https://github.com/eclipse/mosquitto/issues/868,issue,closed
Wed Jun 27 14:46:32 2018,https://github.com/eclipse/mosquitto/issues/833,comment,NA
