date/time,link,type,status
Wed Jun 20 19:25:46 2018,https://github.com/eclipse/mosquitto/issues/863,issue,closed
Mon Jun 25 08:47:35 2018,https://github.com/eclipse/mosquitto/issues/863,comment,NA
