date/time,link,type,status
Fri Feb 09 12:35:55 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/24,issue,open
Mon Feb 05 14:42:19 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/22,issue,closed
Mon Feb 05 15:26:56 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/22,comment,NA
Mon Feb 05 14:36:45 2018,https://github.com/eclipse/gemoc-studio-modeldebugging/issues/21,issue,closed
