date/time,link,type,status
Thu May 31 14:34:05 2018,https://github.com/eclipse/vorto/issues/949,issue,closed
Mon Jun 04 12:45:11 2018,https://github.com/eclipse/vorto/issues/949,comment,NA
Thu May 24 18:11:32 2018,https://github.com/eclipse/vorto/issues/946,issue,closed
Thu May 24 17:45:09 2018,https://github.com/eclipse/vorto/issues/945,issue,closed
Sun May 13 19:19:49 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Tue May 15 08:50:21 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Tue May 15 14:45:08 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Fri May 18 14:16:10 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Thu May 24 08:19:30 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Wed May 30 10:44:19 2018,https://github.com/eclipse/vorto/issues/932,comment,NA
Wed May 30 10:55:49 2018,https://github.com/eclipse/vorto/issues/823,comment,NA
