date/time,link,type,status
Thu Jun 21 17:46:15 2018,https://github.com/eclipse/hawkbit-extensions/issues/28,issue,closed
Tue Jun 19 12:32:25 2018,https://github.com/eclipse/hawkbit-extensions/issues/27,issue,open
Tue Jun 26 12:29:19 2018,https://github.com/eclipse/hawkbit-extensions/issues/27,comment,NA
Thu Jun 21 04:08:06 2018,https://github.com/eclipse/hawkbit-extensions/issues/26,comment,NA
Fri Jun 22 09:50:45 2018,https://github.com/eclipse/hawkbit-extensions/issues/26,comment,NA
Sat Jun 23 08:26:27 2018,https://github.com/eclipse/hawkbit-extensions/issues/26,comment,NA
