date/time,link,type,status
Mon Feb 12 07:55:25 2018,https://github.com/eclipse/mosquitto/issues/695,issue,closed
Mon Feb 12 11:12:12 2018,https://github.com/eclipse/mosquitto/issues/695,comment,NA
