date/time,link,type,status
Fri May 04 07:09:05 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 07:09:55 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 07:10:22 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 12:58:10 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 13:34:58 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 13:35:34 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Fri May 04 13:42:23 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/112,comment,NA
Wed May 02 13:52:33 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/111,issue,closed
Wed May 02 12:29:13 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/110,issue,closed
Wed May 02 12:08:54 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/109,issue,closed
Wed May 02 10:15:14 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/108,issue,closed
Wed May 02 10:14:19 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/107,issue,closed
Wed May 02 08:59:58 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/106,issue,closed
Wed May 02 08:08:41 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/105,issue,closed
Wed May 02 08:11:19 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/105,comment,NA
Wed Apr 25 22:04:43 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/104,issue,open
Wed Apr 25 22:03:47 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/103,issue,closed
Wed Apr 25 22:03:15 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Wed Apr 25 22:04:25 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 09:05:02 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 09:10:25 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 09:33:26 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 10:07:34 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 10:26:08 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Thu Apr 26 10:26:30 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/102,comment,NA
Mon Apr 23 05:36:53 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Thu Apr 26 09:09:13 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Thu Apr 26 09:34:04 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Thu Apr 26 09:34:22 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Thu Apr 26 09:34:52 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 11:21:32 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 11:26:17 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 12:16:51 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 12:44:14 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 12:47:14 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 14:08:31 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 14:11:16 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 14:25:11 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 14:50:55 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Mon Apr 30 14:51:05 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/101,comment,NA
Fri Apr 20 14:56:34 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/100,comment,NA
Sun Apr 22 15:12:17 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/100,comment,NA
Mon Apr 16 09:07:50 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/99,comment,NA
Wed May 02 12:12:35 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/99,comment,NA
Mon May 07 15:41:27 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/98,comment,NA
Wed May 02 07:57:07 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/58,comment,NA
