date/time,link,type,status
Fri Feb 09 11:31:14 2018,https://github.com/eclipse/n4js/issues/618,issue,closed
Fri Feb 09 09:49:20 2018,https://github.com/eclipse/n4js/issues/617,issue,closed
Thu Feb 08 14:24:28 2018,https://github.com/eclipse/n4js/issues/616,issue,closed
Thu Feb 08 10:55:06 2018,https://github.com/eclipse/n4js/issues/607,issue,closed
Thu Feb 08 10:28:53 2018,https://github.com/eclipse/n4js/issues/606,issue,closed
Thu Feb 08 10:15:12 2018,https://github.com/eclipse/n4js/issues/604,issue,open
Thu Feb 08 10:12:59 2018,https://github.com/eclipse/n4js/issues/603,issue,open
Thu Feb 08 10:05:05 2018,https://github.com/eclipse/n4js/issues/602,issue,open
Thu Feb 08 10:02:28 2018,https://github.com/eclipse/n4js/issues/601,issue,open
Thu Feb 08 10:00:48 2018,https://github.com/eclipse/n4js/issues/600,issue,open
Thu Feb 08 09:58:40 2018,https://github.com/eclipse/n4js/issues/599,issue,open
Thu Feb 08 09:56:54 2018,https://github.com/eclipse/n4js/issues/598,issue,open
Thu Feb 08 09:49:40 2018,https://github.com/eclipse/n4js/issues/597,issue,open
Thu Feb 08 09:28:58 2018,https://github.com/eclipse/n4js/issues/596,issue,open
Thu Feb 08 09:25:46 2018,https://github.com/eclipse/n4js/issues/595,issue,closed
Thu Feb 08 09:23:25 2018,https://github.com/eclipse/n4js/issues/594,issue,open
Thu Feb 08 09:20:13 2018,https://github.com/eclipse/n4js/issues/593,issue,closed
Thu Feb 08 09:15:49 2018,https://github.com/eclipse/n4js/issues/592,issue,closed
Thu Feb 08 09:11:28 2018,https://github.com/eclipse/n4js/issues/591,issue,open
Thu Feb 08 09:08:00 2018,https://github.com/eclipse/n4js/issues/590,issue,open
Thu Feb 08 09:05:45 2018,https://github.com/eclipse/n4js/issues/589,issue,open
Thu Feb 08 09:02:00 2018,https://github.com/eclipse/n4js/issues/588,issue,open
Thu Feb 08 08:59:26 2018,https://github.com/eclipse/n4js/issues/587,issue,open
Thu Feb 08 08:46:00 2018,https://github.com/eclipse/n4js/issues/585,issue,closed
Thu Feb 08 08:49:13 2018,https://github.com/eclipse/n4js/issues/585,comment,NA
Thu Feb 08 08:42:34 2018,https://github.com/eclipse/n4js/issues/584,issue,open
Thu Feb 08 08:39:34 2018,https://github.com/eclipse/n4js/issues/583,issue,open
Thu Feb 08 08:35:20 2018,https://github.com/eclipse/n4js/issues/582,issue,open
Thu Feb 08 08:08:23 2018,https://github.com/eclipse/n4js/issues/580,issue,open
Thu Feb 08 08:09:21 2018,https://github.com/eclipse/n4js/issues/580,comment,NA
Wed Feb 07 16:36:19 2018,https://github.com/eclipse/n4js/issues/579,issue,open
Wed Feb 07 16:33:51 2018,https://github.com/eclipse/n4js/issues/578,issue,closed
Thu Feb 08 08:49:40 2018,https://github.com/eclipse/n4js/issues/578,comment,NA
Wed Feb 07 16:08:39 2018,https://github.com/eclipse/n4js/issues/575,issue,closed
Thu Feb 08 10:51:55 2018,https://github.com/eclipse/n4js/issues/575,comment,NA
Wed Feb 07 15:32:01 2018,https://github.com/eclipse/n4js/issues/572,issue,closed
Wed Feb 07 15:30:09 2018,https://github.com/eclipse/n4js/issues/571,issue,closed
Wed Feb 07 15:26:51 2018,https://github.com/eclipse/n4js/issues/570,issue,open
Wed Feb 07 15:23:59 2018,https://github.com/eclipse/n4js/issues/569,issue,closed
Wed Feb 07 15:22:08 2018,https://github.com/eclipse/n4js/issues/567,issue,open
Wed Feb 07 14:44:36 2018,https://github.com/eclipse/n4js/issues/564,issue,open
Wed Feb 07 14:29:44 2018,https://github.com/eclipse/n4js/issues/563,issue,closed
Wed Feb 07 14:17:05 2018,https://github.com/eclipse/n4js/issues/562,issue,open
Wed Feb 07 14:14:43 2018,https://github.com/eclipse/n4js/issues/561,issue,closed
Wed Feb 07 14:12:11 2018,https://github.com/eclipse/n4js/issues/559,issue,open
