date/time,link,type,status
Wed Feb 07 16:12:56 2018,https://github.com/eclipse/n4js/issues/577,issue,open
Wed Feb 07 16:13:27 2018,https://github.com/eclipse/n4js/issues/577,comment,NA
Wed Feb 07 16:08:47 2018,https://github.com/eclipse/n4js/issues/576,issue,open
Wed Feb 07 15:58:41 2018,https://github.com/eclipse/n4js/issues/574,issue,closed
Wed Feb 07 15:54:10 2018,https://github.com/eclipse/n4js/issues/573,issue,open
Wed Feb 07 15:23:11 2018,https://github.com/eclipse/n4js/issues/568,issue,open
Wed Feb 07 15:19:53 2018,https://github.com/eclipse/n4js/issues/566,issue,open
Wed Feb 07 15:07:45 2018,https://github.com/eclipse/n4js/issues/565,issue,open
Wed Feb 07 14:14:27 2018,https://github.com/eclipse/n4js/issues/560,issue,closed
Wed Feb 07 14:01:02 2018,https://github.com/eclipse/n4js/issues/556,issue,closed
Wed Feb 07 13:21:00 2018,https://github.com/eclipse/n4js/issues/551,issue,open
Tue Feb 06 14:39:40 2018,https://github.com/eclipse/n4js/issues/544,issue,closed
Tue Feb 06 15:04:28 2018,https://github.com/eclipse/n4js/issues/544,comment,NA
Tue Feb 06 14:13:36 2018,https://github.com/eclipse/n4js/issues/541,issue,closed
Tue Feb 06 12:43:39 2018,https://github.com/eclipse/n4js/issues/540,issue,closed
Tue Feb 06 12:44:02 2018,https://github.com/eclipse/n4js/issues/540,comment,NA
Tue Feb 06 10:19:16 2018,https://github.com/eclipse/n4js/issues/539,issue,closed
Tue Feb 06 09:11:58 2018,https://github.com/eclipse/n4js/issues/538,issue,closed
Tue Feb 06 15:37:23 2018,https://github.com/eclipse/n4js/issues/538,comment,NA
Mon Feb 05 14:19:42 2018,https://github.com/eclipse/n4js/issues/534,issue,closed
Tue Feb 06 06:49:27 2018,https://github.com/eclipse/n4js/issues/534,comment,NA
Mon Feb 05 12:22:59 2018,https://github.com/eclipse/n4js/issues/533,issue,closed
Wed Jan 31 11:43:55 2018,https://github.com/eclipse/n4js/issues/522,issue,closed
Wed Jan 31 11:53:03 2018,https://github.com/eclipse/n4js/issues/522,comment,NA
Mon Feb 05 15:18:31 2018,https://github.com/eclipse/n4js/issues/522,comment,NA
Tue Feb 06 15:09:51 2018,https://github.com/eclipse/n4js/issues/522,comment,NA
