date/time,link,type,status
Fri Feb 09 11:00:31 2018,https://github.com/eclipse/n4js/issues/615,comment,NA
Thu Feb 08 13:12:45 2018,https://github.com/eclipse/n4js/issues/613,issue,open
Thu Feb 08 12:53:17 2018,https://github.com/eclipse/n4js/issues/612,issue,open
Thu Feb 08 12:45:05 2018,https://github.com/eclipse/n4js/issues/611,issue,closed
Thu Feb 08 12:41:45 2018,https://github.com/eclipse/n4js/issues/610,issue,open
Thu Feb 08 12:46:02 2018,https://github.com/eclipse/n4js/issues/610,comment,NA
Thu Feb 08 12:23:09 2018,https://github.com/eclipse/n4js/issues/608,issue,open
Mon Feb 05 10:04:09 2018,https://github.com/eclipse/n4js/issues/532,issue,closed
Fri Feb 02 15:54:57 2018,https://github.com/eclipse/n4js/issues/531,issue,closed
Fri Feb 02 10:27:27 2018,https://github.com/eclipse/n4js/issues/529,issue,closed
Fri Feb 02 15:56:11 2018,https://github.com/eclipse/n4js/issues/529,comment,NA
Fri Feb 02 00:31:35 2018,https://github.com/eclipse/n4js/issues/528,issue,closed
Thu Feb 01 16:43:01 2018,https://github.com/eclipse/n4js/issues/527,issue,closed
Thu Feb 01 15:22:47 2018,https://github.com/eclipse/n4js/issues/526,issue,closed
Thu Feb 01 13:35:10 2018,https://github.com/eclipse/n4js/issues/525,issue,closed
Thu Feb 01 13:37:28 2018,https://github.com/eclipse/n4js/issues/523,comment,NA
Wed Jan 31 10:43:10 2018,https://github.com/eclipse/n4js/issues/521,issue,open
Tue Jan 30 10:11:46 2018,https://github.com/eclipse/n4js/issues/519,issue,closed
Tue Jan 30 10:06:41 2018,https://github.com/eclipse/n4js/issues/518,issue,closed
Fri Jan 26 11:30:55 2018,https://github.com/eclipse/n4js/issues/515,issue,closed
Thu Jan 25 17:10:41 2018,https://github.com/eclipse/n4js/issues/514,issue,closed
Thu Jan 25 14:58:07 2018,https://github.com/eclipse/n4js/issues/513,issue,closed
Tue Jan 30 14:46:01 2018,https://github.com/eclipse/n4js/issues/513,comment,NA
Thu Jan 25 14:47:40 2018,https://github.com/eclipse/n4js/issues/512,issue,closed
Thu Jan 25 14:17:03 2018,https://github.com/eclipse/n4js/issues/511,issue,closed
Fri Jan 26 11:19:38 2018,https://github.com/eclipse/n4js/issues/510,comment,NA
Wed Jan 24 17:46:08 2018,https://github.com/eclipse/n4js/issues/508,issue,closed
Wed Jan 24 17:46:25 2018,https://github.com/eclipse/n4js/issues/508,comment,NA
Wed Jan 24 18:40:33 2018,https://github.com/eclipse/n4js/issues/508,comment,NA
Wed Jan 24 17:43:25 2018,https://github.com/eclipse/n4js/issues/507,issue,closed
Wed Jan 24 17:40:06 2018,https://github.com/eclipse/n4js/issues/506,issue,closed
Wed Jan 24 17:31:29 2018,https://github.com/eclipse/n4js/issues/505,issue,closed
Wed Jan 24 17:28:23 2018,https://github.com/eclipse/n4js/issues/504,issue,closed
Wed Jan 24 17:17:46 2018,https://github.com/eclipse/n4js/issues/503,issue,open
Wed Jan 24 16:43:51 2018,https://github.com/eclipse/n4js/issues/502,issue,open
Wed Jan 24 16:21:10 2018,https://github.com/eclipse/n4js/issues/501,issue,open
Wed Jan 24 16:02:04 2018,https://github.com/eclipse/n4js/issues/500,issue,open
Wed Jan 24 15:59:03 2018,https://github.com/eclipse/n4js/issues/499,issue,open
Wed Jan 24 15:55:51 2018,https://github.com/eclipse/n4js/issues/498,issue,closed
Wed Jan 24 15:46:44 2018,https://github.com/eclipse/n4js/issues/497,issue,open
Wed Jan 24 15:41:50 2018,https://github.com/eclipse/n4js/issues/496,issue,open
Wed Jan 24 15:01:42 2018,https://github.com/eclipse/n4js/issues/495,issue,closed
Wed Jan 24 15:02:28 2018,https://github.com/eclipse/n4js/issues/495,comment,NA
Wed Jan 24 14:49:37 2018,https://github.com/eclipse/n4js/issues/494,issue,open
Wed Jan 24 14:15:44 2018,https://github.com/eclipse/n4js/issues/492,issue,open
Wed Jan 24 13:49:44 2018,https://github.com/eclipse/n4js/issues/491,issue,closed
Wed Jan 24 13:41:07 2018,https://github.com/eclipse/n4js/issues/490,issue,closed
Wed Jan 24 13:36:07 2018,https://github.com/eclipse/n4js/issues/489,issue,closed
Thu Jan 25 14:09:05 2018,https://github.com/eclipse/n4js/issues/489,comment,NA
Wed Jan 24 13:28:00 2018,https://github.com/eclipse/n4js/issues/488,issue,closed
Wed Jan 24 13:24:06 2018,https://github.com/eclipse/n4js/issues/487,issue,closed
Wed Jan 24 13:21:36 2018,https://github.com/eclipse/n4js/issues/486,issue,closed
Wed Jan 24 13:21:53 2018,https://github.com/eclipse/n4js/issues/486,comment,NA
Wed Jan 24 13:13:14 2018,https://github.com/eclipse/n4js/issues/485,issue,closed
Wed Jan 24 13:05:42 2018,https://github.com/eclipse/n4js/issues/484,issue,open
Wed Jan 24 12:55:21 2018,https://github.com/eclipse/n4js/issues/483,issue,closed
Tue Jan 23 17:04:48 2018,https://github.com/eclipse/n4js/issues/472,comment,NA
Wed Jan 24 10:19:37 2018,https://github.com/eclipse/n4js/issues/472,comment,NA
Fri Jan 26 14:45:44 2018,https://github.com/eclipse/n4js/issues/459,comment,NA
Fri Jan 12 17:15:11 2018,https://github.com/eclipse/n4js/issues/457,comment,NA
Tue Jan 23 10:45:05 2018,https://github.com/eclipse/n4js/issues/457,comment,NA
Tue Jan 23 12:17:47 2018,https://github.com/eclipse/n4js/issues/457,comment,NA
Tue Jan 23 13:46:46 2018,https://github.com/eclipse/n4js/issues/457,comment,NA
Fri Jan 12 17:17:29 2018,https://github.com/eclipse/n4js/issues/456,comment,NA
Mon Jan 22 17:26:10 2018,https://github.com/eclipse/n4js/issues/452,comment,NA
Wed Jan 24 11:07:20 2018,https://github.com/eclipse/n4js/issues/439,comment,NA
Wed Jan 24 10:43:54 2018,https://github.com/eclipse/n4js/issues/152,comment,NA
