date/time,link,type,status
Wed Jan 03 09:24:40 2018,https://github.com/eclipse/dirigible/issues/186,issue,closed
Wed Jan 03 09:17:51 2018,https://github.com/eclipse/dirigible/issues/185,issue,closed
Wed Dec 13 16:43:23 2017,https://github.com/eclipse/dirigible/issues/182,issue,closed
Sat Dec 16 12:09:57 2017,https://github.com/eclipse/dirigible/issues/182,comment,NA
Wed Dec 13 13:46:36 2017,https://github.com/eclipse/dirigible/issues/181,comment,NA
Mon Dec 11 16:28:06 2017,https://github.com/eclipse/dirigible/issues/178,issue,closed
Tue Dec 12 09:17:08 2017,https://github.com/eclipse/dirigible/issues/178,comment,NA
Tue Dec 12 09:54:11 2017,https://github.com/eclipse/dirigible/issues/159,comment,NA
Fri Dec 29 16:12:00 2017,https://github.com/eclipse/dirigible/issues/105,comment,NA
Tue Dec 12 09:18:34 2017,https://github.com/eclipse/dirigible/issues/104,comment,NA
Wed Jan 03 09:25:54 2018,https://github.com/eclipse/dirigible/issues/102,comment,NA
Wed Dec 13 15:43:49 2017,https://github.com/eclipse/dirigible/issues/98,comment,NA
