date/time,link,type,status
Tue Jun 19 16:30:56 2018,https://github.com/eclipse/microprofile-service-mesh-service-a/issues/5,issue,closed
Tue Jun 19 15:56:30 2018,https://github.com/eclipse/microprofile-service-mesh-service-a/issues/4,issue,closed
Tue Jun 19 15:54:33 2018,https://github.com/eclipse/microprofile-service-mesh-service-a/issues/3,issue,closed
Tue Jun 19 15:53:51 2018,https://github.com/eclipse/microprofile-service-mesh-service-a/issues/2,comment,NA
