date/time,link,type,status
Mon Jan 08 13:51:06 2018,https://github.com/eclipse/n4js/issues/445,issue,closed
Mon Jan 08 14:00:32 2018,https://github.com/eclipse/n4js/issues/445,comment,NA
Mon Jan 08 13:47:04 2018,https://github.com/eclipse/n4js/issues/444,issue,closed
Wed Jan 03 08:20:12 2018,https://github.com/eclipse/n4js/issues/434,issue,closed
Wed Jan 03 10:21:02 2018,https://github.com/eclipse/n4js/issues/434,comment,NA
Wed Jan 03 10:43:27 2018,https://github.com/eclipse/n4js/issues/434,comment,NA
Wed Jan 03 10:56:35 2018,https://github.com/eclipse/n4js/issues/434,comment,NA
Tue Jan 02 13:17:08 2018,https://github.com/eclipse/n4js/issues/433,issue,closed
Wed Jan 10 09:32:54 2018,https://github.com/eclipse/n4js/issues/431,comment,NA
Wed Jan 10 10:07:57 2018,https://github.com/eclipse/n4js/issues/431,comment,NA
Wed Dec 13 07:35:58 2017,https://github.com/eclipse/n4js/issues/417,issue,closed
Wed Dec 13 07:37:58 2017,https://github.com/eclipse/n4js/issues/417,comment,NA
Wed Dec 13 10:26:45 2017,https://github.com/eclipse/n4js/issues/417,comment,NA
Wed Dec 13 10:28:30 2017,https://github.com/eclipse/n4js/issues/416,comment,NA
Wed Dec 13 08:26:14 2017,https://github.com/eclipse/n4js/issues/394,comment,NA
Wed Jan 03 10:54:48 2018,https://github.com/eclipse/n4js/issues/358,comment,NA
