date/time,link,type,status
Thu Jan 04 16:47:59 2018,https://github.com/eclipse/n4js/issues/441,issue,closed
Thu Jan 04 13:08:18 2018,https://github.com/eclipse/n4js/issues/438,issue,closed
Thu Jan 04 10:38:10 2018,https://github.com/eclipse/n4js/issues/437,issue,closed
Mon Dec 18 10:30:57 2017,https://github.com/eclipse/n4js/issues/425,issue,closed
Mon Dec 18 14:34:54 2017,https://github.com/eclipse/n4js/issues/424,comment,NA
Wed Dec 13 12:51:35 2017,https://github.com/eclipse/n4js/issues/421,issue,closed
Wed Dec 13 12:44:40 2017,https://github.com/eclipse/n4js/issues/419,issue,closed
Mon Dec 11 14:00:05 2017,https://github.com/eclipse/n4js/issues/415,issue,open
Mon Dec 11 14:18:23 2017,https://github.com/eclipse/n4js/issues/394,comment,NA
Mon Dec 11 14:32:15 2017,https://github.com/eclipse/n4js/issues/394,comment,NA
Wed Dec 13 09:56:13 2017,https://github.com/eclipse/n4js/issues/387,comment,NA
Wed Jan 03 09:31:05 2018,https://github.com/eclipse/n4js/issues/326,comment,NA
