date/time,link,type,status
Thu Jan 11 08:53:37 2018,https://github.com/eclipse/n4js/issues/450,issue,closed
Thu Jan 11 07:37:02 2018,https://github.com/eclipse/n4js/issues/449,issue,closed
Tue Jan 09 09:04:08 2018,https://github.com/eclipse/n4js/issues/447,issue,closed
Mon Jan 08 13:53:53 2018,https://github.com/eclipse/n4js/issues/446,issue,closed
Mon Jan 08 17:00:33 2018,https://github.com/eclipse/n4js/issues/446,comment,NA
Fri Jan 05 14:28:44 2018,https://github.com/eclipse/n4js/issues/443,issue,closed
Fri Jan 05 10:12:30 2018,https://github.com/eclipse/n4js/issues/442,issue,closed
Fri Dec 22 13:18:49 2017,https://github.com/eclipse/n4js/issues/431,issue,closed
Thu Jan 11 07:46:01 2018,https://github.com/eclipse/n4js/issues/431,comment,NA
Thu Dec 21 15:59:28 2017,https://github.com/eclipse/n4js/issues/429,issue,closed
Wed Dec 20 16:03:03 2017,https://github.com/eclipse/n4js/issues/428,issue,closed
Fri Dec 15 15:28:28 2017,https://github.com/eclipse/n4js/issues/423,issue,closed
Wed Dec 13 12:15:37 2017,https://github.com/eclipse/n4js/issues/418,issue,closed
