date/time,link,type,status
Sun Mar 11 22:48:56 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/2,comment,NA
Sun Mar 11 22:49:35 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/2,comment,NA
