date/time,link,type,status
Thu Jan 25 14:23:46 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/147,issue,closed
Wed Jan 24 19:56:10 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/145,issue,closed
Wed Jan 24 18:44:23 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/144,issue,closed
Thu Jan 25 14:05:17 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/144,comment,NA
Wed Jan 24 12:32:15 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/143,issue,closed
Wed Jan 24 14:08:59 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/143,comment,NA
Wed Jan 24 14:08:03 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/142,comment,NA
Mon Jan 22 11:09:06 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/141,issue,closed
Wed Jan 24 12:04:40 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/140,comment,NA
Wed Feb 07 14:15:54 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/140,comment,NA
Thu Feb 08 11:45:55 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/140,comment,NA
Thu Feb 08 13:18:28 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/140,comment,NA
Fri Jan 19 07:36:33 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/136,comment,NA
Mon Feb 05 11:34:31 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/134,comment,NA
Mon Jan 15 10:22:51 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/130,comment,NA
Mon Jan 15 10:29:56 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/130,comment,NA
Thu Jan 18 12:20:54 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/130,comment,NA
Wed Jan 24 15:20:27 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/130,comment,NA
Wed Jan 24 15:23:11 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/116,comment,NA
Thu Feb 08 11:49:55 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/96,comment,NA
Thu Feb 08 17:11:17 2018,https://github.com/eclipse-cognicrypt/CogniCrypt/issues/7,comment,NA
