date/time,link,type,status
Sat Dec 23 05:52:04 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,issue,open
Fri Dec 29 21:52:41 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Sat Dec 30 10:23:33 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Sat Dec 30 10:26:49 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Sat Dec 30 10:27:01 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Sat Dec 30 10:29:26 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Sat Dec 30 14:07:44 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/46,comment,NA
Mon Dec 18 14:10:10 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/45,issue,closed
Mon Dec 11 19:42:33 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,issue,closed
Mon Dec 11 19:42:58 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Mon Dec 11 20:31:39 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Mon Dec 11 22:00:43 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Mon Dec 11 22:12:21 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Tue Dec 12 11:45:47 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Tue Dec 12 11:46:24 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Tue Dec 12 11:48:38 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Sat Dec 16 23:38:06 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Sun Dec 17 10:10:42 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Sun Dec 17 10:11:14 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/44,comment,NA
Mon Dec 11 08:06:42 2017,https://github.com/eclipse-vertx/vertx-sql-client/issues/42,issue,closed
