date/time,link,type,status
Tue Apr 10 13:23:21 2018,https://github.com/eclipse-vertx/vert.x/issues/2378,comment,NA
Mon Apr 09 12:45:57 2018,https://github.com/eclipse-vertx/vert.x/issues/2371,comment,NA
Wed Apr 11 13:54:11 2018,https://github.com/eclipse-vertx/vert.x/issues/2367,comment,NA
Thu Apr 05 11:55:02 2018,https://github.com/eclipse-vertx/vert.x/issues/2366,comment,NA
Thu Apr 05 16:01:51 2018,https://github.com/eclipse-vertx/vert.x/issues/2366,comment,NA
Wed Apr 04 14:59:00 2018,https://github.com/eclipse-vertx/vert.x/issues/2360,comment,NA
Tue Mar 27 20:32:50 2018,https://github.com/eclipse-vertx/vert.x/issues/2357,issue,closed
Fri Mar 23 15:38:36 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Mon Mar 26 08:03:35 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Wed Mar 28 11:18:15 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Wed Mar 28 13:05:50 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Wed Mar 28 16:06:58 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Thu Mar 22 13:11:58 2018,https://github.com/eclipse-vertx/vert.x/issues/2351,comment,NA
Wed Mar 21 20:50:50 2018,https://github.com/eclipse-vertx/vert.x/issues/2350,issue,closed
