date/time,link,type,status
Thu Feb 15 14:41:37 2018,https://github.com/eclipse-agail/agile-sdk/issues/50,issue,closed
Fri Feb 16 09:12:49 2018,https://github.com/eclipse-agail/agile-sdk/issues/24,comment,NA
