date/time,link,type,status
Thu Jan 11 10:10:32 2018,https://github.com/eclipse/kapua/issues/1282,issue,closed
Thu Jan 11 10:58:17 2018,https://github.com/eclipse/kapua/issues/1282,comment,NA
Thu Jan 11 08:30:43 2018,https://github.com/eclipse/kapua/issues/1279,issue,closed
Thu Jan 11 10:11:07 2018,https://github.com/eclipse/kapua/issues/1279,comment,NA
Wed Jan 10 16:19:49 2018,https://github.com/eclipse/kapua/issues/1275,issue,closed
Wed Jan 10 15:43:56 2018,https://github.com/eclipse/kapua/issues/1274,issue,closed
Wed Jan 10 15:11:54 2018,https://github.com/eclipse/kapua/issues/1273,issue,closed
Wed Jan 10 13:05:36 2018,https://github.com/eclipse/kapua/issues/1272,issue,closed
Wed Jan 10 13:02:50 2018,https://github.com/eclipse/kapua/issues/1271,issue,closed
Wed Jan 10 12:58:49 2018,https://github.com/eclipse/kapua/issues/1270,issue,closed
Wed Jan 10 11:33:50 2018,https://github.com/eclipse/kapua/issues/1269,issue,closed
Wed Jan 10 11:28:11 2018,https://github.com/eclipse/kapua/issues/1268,issue,closed
Thu Dec 21 14:10:23 2017,https://github.com/eclipse/kapua/issues/1228,issue,closed
Thu Dec 21 12:41:37 2017,https://github.com/eclipse/kapua/issues/1227,issue,closed
Mon Dec 18 11:19:06 2017,https://github.com/eclipse/kapua/issues/1213,issue,closed
Fri Dec 15 17:12:11 2017,https://github.com/eclipse/kapua/issues/1212,issue,closed
Fri Dec 15 08:34:45 2017,https://github.com/eclipse/kapua/issues/1200,issue,closed
Tue Dec 12 15:46:01 2017,https://github.com/eclipse/kapua/issues/1190,issue,closed
Tue Dec 12 15:46:39 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Thu Dec 14 14:02:04 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Mon Dec 18 09:23:02 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Mon Dec 18 09:40:17 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Mon Dec 18 09:40:36 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Mon Dec 18 09:40:52 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Mon Dec 18 13:17:43 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Thu Dec 21 13:58:29 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Thu Dec 21 15:58:41 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Fri Dec 22 09:02:36 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Fri Dec 22 09:59:51 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Fri Dec 22 10:26:24 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Fri Dec 22 10:46:51 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Fri Dec 22 15:32:24 2017,https://github.com/eclipse/kapua/issues/1190,comment,NA
Wed Jan 10 16:40:42 2018,https://github.com/eclipse/kapua/issues/1190,comment,NA
Tue Dec 12 15:43:33 2017,https://github.com/eclipse/kapua/issues/1189,comment,NA
Mon Dec 11 14:47:52 2017,https://github.com/eclipse/kapua/issues/1177,issue,closed
Tue Dec 12 11:04:12 2017,https://github.com/eclipse/kapua/issues/1058,comment,NA
