date/time,link,type,status
Fri Dec 15 10:02:03 2017,https://github.com/eclipse/kapua/issues/1208,issue,closed
Mon Dec 18 15:54:27 2017,https://github.com/eclipse/kapua/issues/1208,comment,NA
Wed Dec 20 16:24:50 2017,https://github.com/eclipse/kapua/issues/1208,comment,NA
Fri Dec 15 09:56:16 2017,https://github.com/eclipse/kapua/issues/1207,issue,closed
