date/time,link,type,status
Thu Jan 11 09:40:10 2018,https://github.com/eclipse/kapua/issues/1281,issue,closed
Thu Jan 11 09:18:56 2018,https://github.com/eclipse/kapua/issues/1280,issue,closed
Thu Jan 11 07:56:12 2018,https://github.com/eclipse/kapua/issues/1278,issue,closed
Thu Jan 11 07:38:08 2018,https://github.com/eclipse/kapua/issues/1277,issue,closed
Thu Jan 11 07:38:06 2018,https://github.com/eclipse/kapua/issues/1276,issue,closed
Tue Jan 09 12:43:06 2018,https://github.com/eclipse/kapua/issues/1266,issue,closed
Tue Jan 09 12:43:03 2018,https://github.com/eclipse/kapua/issues/1265,issue,closed
Tue Jan 09 12:43:01 2018,https://github.com/eclipse/kapua/issues/1264,issue,closed
Tue Jan 09 09:53:58 2018,https://github.com/eclipse/kapua/issues/1263,issue,closed
Tue Jan 09 09:53:52 2018,https://github.com/eclipse/kapua/issues/1262,issue,closed
Tue Jan 09 09:53:44 2018,https://github.com/eclipse/kapua/issues/1261,issue,closed
Tue Jan 09 09:53:34 2018,https://github.com/eclipse/kapua/issues/1260,issue,closed
Tue Jan 09 09:53:23 2018,https://github.com/eclipse/kapua/issues/1259,issue,closed
Tue Jan 09 09:53:02 2018,https://github.com/eclipse/kapua/issues/1258,issue,closed
Tue Jan 09 09:52:38 2018,https://github.com/eclipse/kapua/issues/1257,issue,closed
Tue Jan 09 09:52:10 2018,https://github.com/eclipse/kapua/issues/1256,issue,closed
Fri Jan 05 11:22:50 2018,https://github.com/eclipse/kapua/issues/1255,issue,closed
Fri Jan 05 11:22:39 2018,https://github.com/eclipse/kapua/issues/1254,issue,closed
Thu Jan 04 14:25:46 2018,https://github.com/eclipse/kapua/issues/1251,issue,closed
Thu Jan 04 13:12:39 2018,https://github.com/eclipse/kapua/issues/1250,issue,closed
Thu Jan 04 13:12:34 2018,https://github.com/eclipse/kapua/issues/1249,issue,closed
Thu Jan 04 13:12:31 2018,https://github.com/eclipse/kapua/issues/1248,issue,closed
Thu Dec 21 08:38:45 2017,https://github.com/eclipse/kapua/issues/1225,issue,closed
Wed Dec 20 15:04:29 2017,https://github.com/eclipse/kapua/issues/1224,issue,open
Wed Dec 20 15:04:20 2017,https://github.com/eclipse/kapua/issues/1223,issue,closed
Wed Dec 20 15:04:17 2017,https://github.com/eclipse/kapua/issues/1222,issue,closed
Wed Dec 20 14:23:58 2017,https://github.com/eclipse/kapua/issues/1221,issue,closed
Tue Dec 19 09:47:13 2017,https://github.com/eclipse/kapua/issues/1219,issue,closed
Tue Dec 19 09:17:12 2017,https://github.com/eclipse/kapua/issues/1218,issue,closed
Tue Dec 19 10:25:21 2017,https://github.com/eclipse/kapua/issues/1216,comment,NA
Mon Dec 18 12:05:37 2017,https://github.com/eclipse/kapua/issues/1215,issue,closed
Mon Dec 18 11:34:10 2017,https://github.com/eclipse/kapua/issues/1214,issue,closed
Fri Dec 15 14:31:44 2017,https://github.com/eclipse/kapua/issues/1211,issue,closed
Fri Dec 15 14:31:42 2017,https://github.com/eclipse/kapua/issues/1210,issue,closed
Fri Dec 15 09:53:48 2017,https://github.com/eclipse/kapua/issues/1206,issue,closed
Fri Dec 15 09:53:45 2017,https://github.com/eclipse/kapua/issues/1205,issue,closed
Fri Dec 15 09:53:43 2017,https://github.com/eclipse/kapua/issues/1204,issue,closed
Fri Dec 15 09:53:40 2017,https://github.com/eclipse/kapua/issues/1203,issue,closed
Fri Dec 15 09:53:38 2017,https://github.com/eclipse/kapua/issues/1202,issue,closed
Fri Dec 15 09:06:00 2017,https://github.com/eclipse/kapua/issues/1201,issue,closed
Fri Dec 15 07:55:00 2017,https://github.com/eclipse/kapua/issues/1199,issue,open
Wed Dec 13 12:03:17 2017,https://github.com/eclipse/kapua/issues/1196,issue,closed
Wed Dec 13 11:59:30 2017,https://github.com/eclipse/kapua/issues/1195,issue,closed
Wed Dec 13 11:37:09 2017,https://github.com/eclipse/kapua/issues/1194,comment,NA
Wed Dec 13 10:01:05 2017,https://github.com/eclipse/kapua/issues/1193,issue,closed
Wed Dec 13 09:48:30 2017,https://github.com/eclipse/kapua/issues/1192,issue,closed
Wed Dec 13 09:48:27 2017,https://github.com/eclipse/kapua/issues/1191,issue,open
Tue Dec 12 14:52:48 2017,https://github.com/eclipse/kapua/issues/1188,issue,closed
Tue Dec 12 12:15:03 2017,https://github.com/eclipse/kapua/issues/1186,issue,closed
Tue Dec 12 11:40:58 2017,https://github.com/eclipse/kapua/issues/1185,issue,closed
Tue Dec 12 11:39:35 2017,https://github.com/eclipse/kapua/issues/1184,issue,closed
Tue Dec 12 11:27:32 2017,https://github.com/eclipse/kapua/issues/1183,issue,closed
Tue Dec 12 11:24:07 2017,https://github.com/eclipse/kapua/issues/1182,issue,closed
Tue Dec 12 11:04:37 2017,https://github.com/eclipse/kapua/issues/1181,issue,closed
Tue Dec 12 11:15:21 2017,https://github.com/eclipse/kapua/issues/1180,comment,NA
Tue Dec 12 07:32:50 2017,https://github.com/eclipse/kapua/issues/1179,issue,closed
Tue Dec 12 09:19:23 2017,https://github.com/eclipse/kapua/issues/1178,comment,NA
Mon Dec 11 14:16:11 2017,https://github.com/eclipse/kapua/issues/1176,issue,closed
Mon Dec 11 14:46:25 2017,https://github.com/eclipse/kapua/issues/1175,comment,NA
Mon Dec 11 13:19:26 2017,https://github.com/eclipse/kapua/issues/1174,issue,closed
Mon Dec 11 12:55:51 2017,https://github.com/eclipse/kapua/issues/1173,issue,closed
Mon Dec 11 12:34:18 2017,https://github.com/eclipse/kapua/issues/1172,issue,closed
Mon Dec 11 12:15:07 2017,https://github.com/eclipse/kapua/issues/1171,issue,closed
Mon Dec 11 11:38:01 2017,https://github.com/eclipse/kapua/issues/1170,comment,NA
Mon Jan 08 10:04:23 2018,https://github.com/eclipse/kapua/issues/1170,comment,NA
Mon Dec 11 10:01:40 2017,https://github.com/eclipse/kapua/issues/1169,issue,closed
Mon Dec 11 09:00:47 2017,https://github.com/eclipse/kapua/issues/1168,issue,closed
Mon Dec 11 08:36:29 2017,https://github.com/eclipse/kapua/issues/1167,issue,closed
Mon Dec 11 08:03:58 2017,https://github.com/eclipse/kapua/issues/1165,issue,closed
Mon Dec 11 07:19:07 2017,https://github.com/eclipse/kapua/issues/1164,issue,closed
Mon Dec 18 12:16:27 2017,https://github.com/eclipse/kapua/issues/1163,comment,NA
Fri Jan 05 11:20:13 2018,https://github.com/eclipse/kapua/issues/1122,comment,NA
Fri Jan 05 11:20:07 2018,https://github.com/eclipse/kapua/issues/1121,comment,NA
Fri Jan 05 11:20:00 2018,https://github.com/eclipse/kapua/issues/1120,comment,NA
Fri Jan 05 11:19:51 2018,https://github.com/eclipse/kapua/issues/1119,comment,NA
Fri Jan 05 11:29:53 2018,https://github.com/eclipse/kapua/issues/1118,comment,NA
Fri Jan 05 11:19:38 2018,https://github.com/eclipse/kapua/issues/1116,comment,NA
Fri Jan 05 11:19:27 2018,https://github.com/eclipse/kapua/issues/1115,comment,NA
Fri Jan 05 11:19:18 2018,https://github.com/eclipse/kapua/issues/1114,comment,NA
Fri Jan 05 11:19:07 2018,https://github.com/eclipse/kapua/issues/1113,comment,NA
Fri Jan 05 11:35:16 2018,https://github.com/eclipse/kapua/issues/1101,comment,NA
Fri Jan 05 11:36:42 2018,https://github.com/eclipse/kapua/issues/1085,comment,NA
Thu Jan 04 14:11:18 2018,https://github.com/eclipse/kapua/issues/1012,comment,NA
Thu Jan 04 14:11:04 2018,https://github.com/eclipse/kapua/issues/1011,comment,NA
