date/time,link,type,status
Wed Jan 03 14:37:20 2018,https://github.com/eclipse/kapua/issues/1245,comment,NA
Thu Jan 04 09:24:16 2018,https://github.com/eclipse/kapua/issues/1232,comment,NA
Thu Jan 04 09:15:01 2018,https://github.com/eclipse/kapua/issues/1231,comment,NA
Fri Dec 15 10:22:44 2017,https://github.com/eclipse/kapua/issues/1197,comment,NA
Mon Dec 11 08:23:13 2017,https://github.com/eclipse/kapua/issues/1166,issue,closed
Tue Dec 12 13:25:48 2017,https://github.com/eclipse/kapua/issues/1058,comment,NA
Tue Dec 12 13:38:31 2017,https://github.com/eclipse/kapua/issues/1058,comment,NA
Fri Dec 15 08:18:17 2017,https://github.com/eclipse/kapua/issues/1058,comment,NA
Tue Dec 19 10:53:38 2017,https://github.com/eclipse/kapua/issues/874,comment,NA
Tue Dec 19 12:07:42 2017,https://github.com/eclipse/kapua/issues/874,comment,NA
Tue Dec 19 14:25:15 2017,https://github.com/eclipse/kapua/issues/874,comment,NA
Thu Jan 04 09:11:35 2018,https://github.com/eclipse/kapua/issues/874,comment,NA
Mon Dec 11 13:21:46 2017,https://github.com/eclipse/kapua/issues/837,comment,NA
