date/time,link,type,status
Tue Jun 12 10:02:49 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/709,issue,closed
Tue Jun 12 15:44:23 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/709,comment,NA
