date/time,link,type,status
Tue Jan 16 15:46:11 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/621,issue,closed
Wed Jan 17 17:21:21 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/621,comment,NA
