date/time,link,type,status
Wed Jan 24 18:57:01 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/624,comment,NA
Tue Jan 23 18:52:46 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/623,issue,closed
