date/time,link,type,status
Sun Feb 04 21:09:42 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/631,issue,closed
Sun Feb 04 21:14:50 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/631,comment,NA
Sun Feb 04 18:08:03 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/630,issue,closed
Sun Feb 04 19:28:35 2018,https://github.com/deeplearning4j/deeplearning4j-examples/issues/630,comment,NA
