date/time,link,type,status
Thu Jan 11 16:05:19 2018,https://github.com/eclipse/buildship/issues/639,issue,closed
Thu Jan 11 15:46:13 2018,https://github.com/eclipse/buildship/issues/638,issue,closed
Wed Jan 10 15:14:53 2018,https://github.com/eclipse/buildship/issues/637,issue,closed
Wed Jan 10 15:07:13 2018,https://github.com/eclipse/buildship/issues/636,issue,closed
Fri Jan 05 15:37:31 2018,https://github.com/eclipse/buildship/issues/635,issue,closed
Fri Jan 05 11:29:46 2018,https://github.com/eclipse/buildship/issues/634,issue,closed
Mon Jan 08 15:03:07 2018,https://github.com/eclipse/buildship/issues/634,comment,NA
Thu Jan 04 13:44:01 2018,https://github.com/eclipse/buildship/issues/633,issue,open
Thu Jan 04 10:38:49 2018,https://github.com/eclipse/buildship/issues/632,issue,open
Thu Jan 04 10:40:16 2018,https://github.com/eclipse/buildship/issues/632,comment,NA
Tue Jan 02 15:29:38 2018,https://github.com/eclipse/buildship/issues/631,issue,open
Tue Jan 02 13:08:17 2018,https://github.com/eclipse/buildship/issues/629,comment,NA
Wed Jan 03 08:01:17 2018,https://github.com/eclipse/buildship/issues/629,comment,NA
Thu Jan 04 13:55:56 2018,https://github.com/eclipse/buildship/issues/629,comment,NA
Tue Jan 02 09:21:47 2018,https://github.com/eclipse/buildship/issues/628,comment,NA
Tue Jan 02 13:26:47 2018,https://github.com/eclipse/buildship/issues/626,comment,NA
Thu Jan 04 13:19:05 2018,https://github.com/eclipse/buildship/issues/626,comment,NA
Tue Dec 19 09:48:36 2017,https://github.com/eclipse/buildship/issues/625,issue,closed
Fri Dec 15 16:47:10 2017,https://github.com/eclipse/buildship/issues/624,issue,closed
Mon Dec 18 08:50:44 2017,https://github.com/eclipse/buildship/issues/623,comment,NA
Wed Dec 13 15:03:53 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Mon Dec 18 09:41:50 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Mon Dec 18 11:11:57 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Mon Dec 18 12:24:46 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Mon Dec 18 12:25:01 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Thu Dec 21 09:47:00 2017,https://github.com/eclipse/buildship/issues/622,comment,NA
Mon Jan 08 15:32:19 2018,https://github.com/eclipse/buildship/issues/622,comment,NA
Tue Dec 12 08:59:49 2017,https://github.com/eclipse/buildship/issues/620,comment,NA
Fri Dec 15 15:58:20 2017,https://github.com/eclipse/buildship/issues/620,comment,NA
Mon Dec 18 08:28:59 2017,https://github.com/eclipse/buildship/issues/620,comment,NA
Mon Dec 11 12:55:00 2017,https://github.com/eclipse/buildship/issues/619,comment,NA
Fri Dec 22 10:27:37 2017,https://github.com/eclipse/buildship/issues/617,comment,NA
Tue Dec 12 12:27:54 2017,https://github.com/eclipse/buildship/issues/616,comment,NA
Thu Dec 14 14:16:11 2017,https://github.com/eclipse/buildship/issues/616,comment,NA
Fri Dec 15 17:22:14 2017,https://github.com/eclipse/buildship/issues/609,comment,NA
Tue Dec 19 07:50:27 2017,https://github.com/eclipse/buildship/issues/609,comment,NA
Tue Jan 02 13:13:23 2018,https://github.com/eclipse/buildship/issues/601,comment,NA
Thu Jan 11 08:38:06 2018,https://github.com/eclipse/buildship/issues/568,comment,NA
Wed Jan 10 15:29:18 2018,https://github.com/eclipse/buildship/issues/548,comment,NA
Thu Jan 11 08:34:28 2018,https://github.com/eclipse/buildship/issues/548,comment,NA
Thu Jan 11 08:53:40 2018,https://github.com/eclipse/buildship/issues/548,comment,NA
Thu Jan 11 16:04:49 2018,https://github.com/eclipse/buildship/issues/548,comment,NA
Fri Jan 05 16:57:33 2018,https://github.com/eclipse/buildship/issues/543,comment,NA
Mon Jan 08 09:04:38 2018,https://github.com/eclipse/buildship/issues/543,comment,NA
Thu Dec 21 09:46:23 2017,https://github.com/eclipse/buildship/issues/383,comment,NA
Tue Jan 09 16:46:33 2018,https://github.com/eclipse/buildship/issues/249,comment,NA
