date/time,link,type,status
Tue Mar 27 07:28:33 2018,https://github.com/locationtech/spatial4j/issues/140,comment,NA
Wed Mar 28 04:22:36 2018,https://github.com/locationtech/spatial4j/issues/140,comment,NA
Thu Mar 29 07:12:10 2018,https://github.com/locationtech/spatial4j/issues/140,comment,NA
