date/time,link,type,status
Fri Mar 23 12:18:13 2018,https://github.com/locationtech/spatial4j/issues/159,issue,open
Fri Mar 23 12:57:46 2018,https://github.com/locationtech/spatial4j/issues/159,comment,NA
