date/time,link,type,status
Fri Jan 26 19:33:25 2018,https://github.com/eclipse-vertx/vertx-auth/issues/183,comment,NA
Thu Jan 25 13:27:20 2018,https://github.com/eclipse-vertx/vertx-auth/issues/182,issue,closed
Wed Jan 24 11:49:31 2018,https://github.com/eclipse-vertx/vertx-auth/issues/181,issue,closed
Tue Jan 23 19:08:05 2018,https://github.com/eclipse-vertx/vertx-auth/issues/180,issue,closed
Wed Jan 24 08:50:35 2018,https://github.com/eclipse-vertx/vertx-auth/issues/180,comment,NA
Wed Jan 24 08:55:22 2018,https://github.com/eclipse-vertx/vertx-auth/issues/180,comment,NA
Thu Jan 25 13:30:33 2018,https://github.com/eclipse-vertx/vertx-auth/issues/180,comment,NA
Wed Jan 17 09:30:41 2018,https://github.com/eclipse-vertx/vertx-auth/issues/179,issue,closed
Mon Jan 22 19:44:19 2018,https://github.com/eclipse-vertx/vertx-auth/issues/179,comment,NA
Mon Jan 22 19:47:14 2018,https://github.com/eclipse-vertx/vertx-auth/issues/179,comment,NA
Tue Jan 23 19:00:31 2018,https://github.com/eclipse-vertx/vertx-auth/issues/179,comment,NA
Tue Jan 23 19:09:26 2018,https://github.com/eclipse-vertx/vertx-auth/issues/179,comment,NA
Mon Jan 15 20:25:39 2018,https://github.com/eclipse-vertx/vertx-auth/issues/178,comment,NA
Wed Jan 17 09:46:10 2018,https://github.com/eclipse-vertx/vertx-auth/issues/178,comment,NA
Fri Jan 12 08:50:54 2018,https://github.com/eclipse-vertx/vertx-auth/issues/177,issue,closed
Fri Jan 12 08:37:36 2018,https://github.com/eclipse-vertx/vertx-auth/issues/176,issue,closed
Fri Jan 12 08:29:57 2018,https://github.com/eclipse-vertx/vertx-auth/issues/175,issue,closed
Fri Jan 12 08:30:42 2018,https://github.com/eclipse-vertx/vertx-auth/issues/175,comment,NA
Fri Jan 12 08:32:16 2018,https://github.com/eclipse-vertx/vertx-auth/issues/166,comment,NA
