date/time,link,type,status
Fri Jan 12 17:39:32 2018,https://github.com/locationtech/geotrellis/issues/2547,issue,closed
Fri Jan 12 17:41:00 2018,https://github.com/locationtech/geotrellis/issues/2547,comment,NA
Wed Jan 17 21:01:50 2018,https://github.com/locationtech/geotrellis/issues/2547,comment,NA
