date/time,link,type,status
Wed Apr 11 07:56:17 2018,https://github.com/eclipse/kura/issues/2035,issue,closed
Tue Apr 10 14:55:41 2018,https://github.com/eclipse/kura/issues/2034,issue,closed
Fri Apr 06 10:27:13 2018,https://github.com/eclipse/kura/issues/2028,issue,closed
Fri Apr 06 09:47:41 2018,https://github.com/eclipse/kura/issues/2027,issue,closed
Thu Apr 05 14:43:15 2018,https://github.com/eclipse/kura/issues/2024,issue,closed
Wed Apr 04 13:47:08 2018,https://github.com/eclipse/kura/issues/2021,issue,closed
Wed Apr 04 16:11:33 2018,https://github.com/eclipse/kura/issues/2012,comment,NA
Thu Apr 05 12:45:15 2018,https://github.com/eclipse/kura/issues/2012,comment,NA
Tue Apr 03 09:14:18 2018,https://github.com/eclipse/kura/issues/2000,issue,closed
Thu Mar 29 14:02:46 2018,https://github.com/eclipse/kura/issues/1998,issue,closed
Thu Mar 29 14:01:56 2018,https://github.com/eclipse/kura/issues/1997,issue,closed
Tue Mar 27 16:02:25 2018,https://github.com/eclipse/kura/issues/1990,issue,closed
Tue Mar 27 13:29:45 2018,https://github.com/eclipse/kura/issues/1989,issue,closed
Tue Mar 27 13:31:43 2018,https://github.com/eclipse/kura/issues/1989,comment,NA
Fri Mar 23 10:01:01 2018,https://github.com/eclipse/kura/issues/1982,issue,closed
Thu Mar 22 10:40:07 2018,https://github.com/eclipse/kura/issues/1980,issue,closed
Wed Mar 21 16:41:42 2018,https://github.com/eclipse/kura/issues/1977,issue,closed
Thu Mar 15 14:10:43 2018,https://github.com/eclipse/kura/issues/1968,issue,closed
Wed Mar 14 16:29:09 2018,https://github.com/eclipse/kura/issues/1967,issue,closed
Thu Mar 15 11:25:42 2018,https://github.com/eclipse/kura/issues/1967,comment,NA
Fri Mar 16 08:34:26 2018,https://github.com/eclipse/kura/issues/1967,comment,NA
Thu Mar 15 08:18:08 2018,https://github.com/eclipse/kura/issues/1962,comment,NA
Thu Mar 15 08:21:27 2018,https://github.com/eclipse/kura/issues/1960,comment,NA
Wed Mar 14 08:43:53 2018,https://github.com/eclipse/kura/issues/1953,comment,NA
Wed Mar 14 08:57:39 2018,https://github.com/eclipse/kura/issues/1953,comment,NA
