date/time,link,type,status
Wed May 09 18:35:57 2018,https://github.com/eclipse-che/che-dockerfiles/issues/182,issue,closed
Fri May 11 13:26:21 2018,https://github.com/eclipse-che/che-dockerfiles/issues/182,comment,NA
