date/time,link,type,status
Sat Jun 30 11:41:01 2018,https://github.com/adoptium/infrastructure/issues/395,issue,closed
Sat Jun 30 21:21:56 2018,https://github.com/adoptium/infrastructure/issues/395,comment,NA
