date/time,link,type,status
Mon Jun 18 20:56:02 2018,https://github.com/adoptium/infrastructure/issues/379,comment,NA
Mon Jun 18 21:02:35 2018,https://github.com/adoptium/infrastructure/issues/379,comment,NA
