date/time,link,type,status
Mon Apr 09 08:43:36 2018,https://github.com/eclipse-iofog/Agent/issues/10,issue,closed
Fri Mar 30 13:44:59 2018,https://github.com/eclipse-iofog/Agent/issues/6,issue,closed
Fri Mar 23 12:58:47 2018,https://github.com/eclipse-iofog/Agent/issues/3,issue,closed
