date/time,link,type,status
Wed Apr 11 02:15:17 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/98,issue,closed
Wed Apr 11 06:46:58 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/98,comment,NA
