date/time,link,type,status
Tue Apr 10 21:15:16 2018,https://github.com/eclipse/aCute/issues/111,issue,closed
Mon Apr 09 20:17:09 2018,https://github.com/eclipse/aCute/issues/110,comment,NA
Mon Apr 09 20:14:24 2018,https://github.com/eclipse/aCute/issues/94,comment,NA
Tue Apr 10 21:31:36 2018,https://github.com/eclipse/aCute/issues/93,comment,NA
