date/time,link,type,status
Tue Apr 03 07:09:05 2018,https://github.com/eclipse/dirigible/issues/247,issue,closed
Tue Mar 27 11:35:42 2018,https://github.com/eclipse/dirigible/issues/246,issue,closed
Tue Mar 27 11:36:19 2018,https://github.com/eclipse/dirigible/issues/246,comment,NA
Thu Mar 15 18:03:18 2018,https://github.com/eclipse/dirigible/issues/244,issue,closed
Thu Mar 22 13:26:07 2018,https://github.com/eclipse/dirigible/issues/244,comment,NA
Thu Mar 15 18:00:42 2018,https://github.com/eclipse/dirigible/issues/243,issue,closed
Thu Mar 15 17:58:56 2018,https://github.com/eclipse/dirigible/issues/242,issue,closed
Thu Mar 15 17:59:16 2018,https://github.com/eclipse/dirigible/issues/242,comment,NA
Thu Mar 15 17:56:56 2018,https://github.com/eclipse/dirigible/issues/241,issue,closed
Thu Mar 15 17:57:05 2018,https://github.com/eclipse/dirigible/issues/241,comment,NA
Thu Mar 15 17:55:48 2018,https://github.com/eclipse/dirigible/issues/240,issue,closed
Thu Mar 15 17:56:21 2018,https://github.com/eclipse/dirigible/issues/240,comment,NA
Fri Mar 23 16:21:50 2018,https://github.com/eclipse/dirigible/issues/229,comment,NA
Fri Mar 23 17:57:43 2018,https://github.com/eclipse/dirigible/issues/229,comment,NA
Fri Mar 23 17:57:57 2018,https://github.com/eclipse/dirigible/issues/229,comment,NA
Thu Mar 22 13:34:06 2018,https://github.com/eclipse/dirigible/issues/220,comment,NA
Thu Mar 22 13:34:46 2018,https://github.com/eclipse/dirigible/issues/218,comment,NA
Fri Mar 23 18:01:39 2018,https://github.com/eclipse/dirigible/issues/114,comment,NA
