date/time,link,type,status
Wed May 09 12:06:30 2018,https://github.com/jakartaee/cdi-tck/issues/173,issue,closed
Wed May 09 10:36:53 2018,https://github.com/jakartaee/cdi-tck/issues/172,issue,closed
Wed May 09 10:23:22 2018,https://github.com/jakartaee/cdi-tck/issues/171,comment,NA
Fri Apr 27 07:17:01 2018,https://github.com/jakartaee/cdi-tck/issues/170,comment,NA
Tue Apr 24 08:23:47 2018,https://github.com/jakartaee/cdi-tck/issues/168,comment,NA
Fri Apr 27 07:45:38 2018,https://github.com/jakartaee/cdi-tck/issues/167,comment,NA
Wed Apr 18 11:25:59 2018,https://github.com/jakartaee/cdi-tck/issues/166,issue,closed
Wed Apr 18 11:23:00 2018,https://github.com/jakartaee/cdi-tck/issues/165,issue,closed
Thu Apr 12 07:02:18 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Thu Apr 12 14:22:05 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Fri Apr 27 11:41:01 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Fri Apr 27 13:21:56 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Fri Apr 27 13:33:05 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Fri Apr 27 15:08:30 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Wed May 02 10:56:36 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
Wed May 09 11:49:02 2018,https://github.com/jakartaee/cdi-tck/issues/164,comment,NA
