date/time,link,type,status
Fri Jun 01 15:40:01 2018,https://github.com/eclipse/n4js/issues/876,issue,closed
Fri Jun 01 12:19:27 2018,https://github.com/eclipse/n4js/issues/869,issue,closed
Fri Jun 01 12:14:52 2018,https://github.com/eclipse/n4js/issues/868,issue,closed
Thu May 31 09:49:58 2018,https://github.com/eclipse/n4js/issues/865,comment,NA
Mon May 28 12:47:25 2018,https://github.com/eclipse/n4js/issues/854,issue,closed
Mon May 28 12:46:44 2018,https://github.com/eclipse/n4js/issues/853,issue,closed
Mon May 28 12:38:56 2018,https://github.com/eclipse/n4js/issues/852,issue,closed
Mon May 28 12:24:53 2018,https://github.com/eclipse/n4js/issues/851,issue,closed
Mon May 28 08:00:05 2018,https://github.com/eclipse/n4js/issues/848,issue,closed
Fri May 25 11:42:47 2018,https://github.com/eclipse/n4js/issues/846,issue,closed
Fri May 25 11:26:21 2018,https://github.com/eclipse/n4js/issues/845,issue,closed
Fri May 25 08:40:41 2018,https://github.com/eclipse/n4js/issues/843,issue,closed
Thu May 24 16:10:05 2018,https://github.com/eclipse/n4js/issues/842,issue,closed
Fri May 25 11:01:32 2018,https://github.com/eclipse/n4js/issues/839,comment,NA
Wed May 23 15:53:24 2018,https://github.com/eclipse/n4js/issues/838,issue,closed
Thu May 17 07:24:08 2018,https://github.com/eclipse/n4js/issues/817,issue,closed
Wed May 16 13:35:50 2018,https://github.com/eclipse/n4js/issues/812,issue,closed
Wed May 16 13:32:34 2018,https://github.com/eclipse/n4js/issues/811,issue,closed
Tue May 15 13:07:08 2018,https://github.com/eclipse/n4js/issues/806,issue,closed
Thu May 24 07:59:22 2018,https://github.com/eclipse/n4js/issues/802,comment,NA
Mon May 14 08:24:12 2018,https://github.com/eclipse/n4js/issues/798,comment,NA
