date_time,file,committer_name
Wed Aug  4  9:56:56 2010,MANIFEST.MF,mkuppe
Wed Aug  4  9:56:56 2010,Activator.java,mkuppe
Wed Aug  4  9:56:56 2010,AdapterAccessTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ChatRoomInvitationTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ChatRoomParticipantTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ChatRoomTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ChatTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ConnectTest.java,mkuppe
Wed Aug  4  9:56:56 2010,FQIDTest.java,mkuppe
Wed Aug  4  9:56:56 2010,IDCreateTest.java,mkuppe
Wed Aug  4  9:56:56 2010,RosterTest.java,mkuppe
Wed Aug  4  9:56:56 2010,XMPP.java,mkuppe
Wed Aug  4  9:56:56 2010,XMPPS.java,mkuppe
Wed Aug  4  9:56:56 2010,ChannelTest.java,mkuppe
Wed Aug  4  9:56:56 2010,RemoteServiceTest.java,mkuppe
Wed Aug  4  9:56:56 2010,XMPPSearchTest.java,mkuppe
Wed Aug  4  9:56:56 2010,ChatRoomSOAddTest.java,mkuppe
Thu Aug  5  7:25:45 2010,MANIFEST.MF,mkuppe
Thu Aug  5  7:25:45 2010,plugin.xml,mkuppe
Thu Aug  5  7:25:45 2010,XMPPRemoteServiceAdapterFactory.java,mkuppe
Thu Aug  5  7:25:47 2010,.classpath,mkuppe
Thu Aug  5  7:25:47 2010,.project,mkuppe
Thu Aug  5  7:25:47 2010,org.eclipse.jdt.core.prefs,mkuppe
Thu Aug  5  7:25:47 2010,org.eclipse.pde.core.prefs,mkuppe
Thu Aug  5  7:25:47 2010,MANIFEST.MF,mkuppe
Thu Aug  5  7:25:47 2010,build.properties,mkuppe
Thu Aug  5  7:25:47 2010,fragment.xml,mkuppe
Thu Aug  5  7:25:47 2010,plugin.properties,mkuppe
Thu Aug  5  7:25:47 2010,XMPPRemoteServiceAdapterFactory.java,mkuppe
