date/time,link,type,status
Wed Jul 04 07:42:05 2018,https://github.com/eclipse-vertx/vert.x/issues/2525,issue,closed
Wed Jun 13 02:45:22 2018,https://github.com/eclipse-vertx/vert.x/issues/2497,issue,closed
