date/time,link,type,status
Mon Jun 25 13:52:46 2018,https://github.com/eclipse-vertx/vert.x/issues/2515,comment,NA
Tue Jun 26 07:33:54 2018,https://github.com/eclipse-vertx/vert.x/issues/2512,comment,NA
Tue Jun 26 07:47:08 2018,https://github.com/eclipse-vertx/vert.x/issues/2512,comment,NA
Wed Jun 27 14:20:18 2018,https://github.com/eclipse-vertx/vert.x/issues/2511,comment,NA
Wed Jun 27 16:39:52 2018,https://github.com/eclipse-vertx/vert.x/issues/2511,comment,NA
Thu Jun 28 07:33:44 2018,https://github.com/eclipse-vertx/vert.x/issues/2511,comment,NA
Wed Jun 20 16:08:29 2018,https://github.com/eclipse-vertx/vert.x/issues/2510,issue,closed
Wed Jun 20 16:08:56 2018,https://github.com/eclipse-vertx/vert.x/issues/2510,comment,NA
Fri Jun 22 14:41:55 2018,https://github.com/eclipse-vertx/vert.x/issues/2510,comment,NA
Fri Jun 22 14:42:36 2018,https://github.com/eclipse-vertx/vert.x/issues/2510,comment,NA
Wed Jun 27 14:15:35 2018,https://github.com/eclipse-vertx/vert.x/issues/2510,comment,NA
Wed Jun 20 16:47:20 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Wed Jun 20 16:48:33 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Thu Jun 21 08:36:11 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Thu Jun 21 09:24:03 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Thu Jun 21 09:25:19 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Tue Jun 26 16:15:35 2018,https://github.com/eclipse-vertx/vert.x/issues/2509,comment,NA
Tue Jun 19 16:16:09 2018,https://github.com/eclipse-vertx/vert.x/issues/2505,issue,closed
Tue Jun 19 16:49:50 2018,https://github.com/eclipse-vertx/vert.x/issues/2505,comment,NA
Wed Jun 20 08:54:33 2018,https://github.com/eclipse-vertx/vert.x/issues/2505,comment,NA
Wed Jun 20 09:14:29 2018,https://github.com/eclipse-vertx/vert.x/issues/2505,comment,NA
Tue Jun 19 08:38:53 2018,https://github.com/eclipse-vertx/vert.x/issues/2502,comment,NA
Thu Jun 14 15:30:55 2018,https://github.com/eclipse-vertx/vert.x/issues/2501,issue,closed
Fri Jun 15 15:34:21 2018,https://github.com/eclipse-vertx/vert.x/issues/2501,comment,NA
Fri Jun 15 15:43:34 2018,https://github.com/eclipse-vertx/vert.x/issues/2501,comment,NA
Fri Jun 15 20:13:04 2018,https://github.com/eclipse-vertx/vert.x/issues/2501,comment,NA
Wed Jun 20 15:10:08 2018,https://github.com/eclipse-vertx/vert.x/issues/2484,comment,NA
Wed Jul 04 16:05:53 2018,https://github.com/eclipse-vertx/vert.x/issues/2453,comment,NA
Mon Jul 02 08:51:52 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Mon Jul 02 09:39:58 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
Mon Jul 02 09:52:02 2018,https://github.com/eclipse-vertx/vert.x/issues/2352,comment,NA
