date/time,link,type,status
Fri Mar 09 14:25:39 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/72,comment,NA
Sat Mar 10 07:53:50 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/72,comment,NA
Fri Mar 09 11:54:05 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/71,issue,closed
Sat Mar 10 07:52:19 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/71,comment,NA
Sat Mar 10 07:52:27 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/71,comment,NA
Thu Mar 08 09:16:23 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/70,issue,closed
Wed Mar 07 11:09:21 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/69,issue,closed
Wed Mar 07 10:40:14 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/68,issue,closed
Wed Mar 07 08:54:24 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/67,comment,NA
Sun Mar 04 22:21:58 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/65,issue,closed
Sun Mar 04 22:21:08 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/64,issue,closed
Sun Mar 04 21:25:52 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/63,issue,closed
Sun Mar 04 09:34:52 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/62,comment,NA
Sun Mar 04 21:35:25 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/62,comment,NA
Thu Mar 01 07:46:29 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Sun Mar 04 22:25:22 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Thu Mar 08 09:03:32 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Thu Mar 08 09:05:02 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Thu Mar 08 09:16:36 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Fri Mar 09 11:55:18 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
Wed Feb 28 15:00:22 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Wed Feb 28 15:04:24 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Fri Mar 02 07:40:07 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Fri Mar 02 09:56:20 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Fri Mar 02 13:37:18 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Fri Mar 02 14:33:50 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Sun Mar 04 09:33:36 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Sun Mar 04 22:26:30 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Mon Mar 05 19:58:13 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/60,comment,NA
Sun Feb 25 09:26:09 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/59,comment,NA
Sun Feb 25 16:48:40 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/59,comment,NA
Wed Feb 14 15:28:40 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/56,comment,NA
Fri Feb 16 07:21:02 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/56,comment,NA
Mon Feb 12 17:24:54 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/55,comment,NA
Mon Feb 12 16:27:33 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/54,comment,NA
Mon Feb 12 16:27:41 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/54,comment,NA
Mon Feb 12 16:58:49 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/54,comment,NA
Mon Feb 12 15:36:40 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/52,issue,closed
