date/time,link,type,status
Thu Mar 01 03:23:11 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,issue,closed
Thu Mar 01 16:10:41 2018,https://github.com/eclipse-vertx/vertx-sql-client/issues/61,comment,NA
