date/time,link,type,status
Mon Mar 12 13:29:53 2018,https://github.com/eclipse/che-theia-ssh-plugin/issues/4,issue,closed
Mon Mar 12 13:57:42 2018,https://github.com/eclipse/che-theia-ssh-plugin/issues/3,comment,NA
