date/time,link,type,status
Thu Dec 21 23:43:33 2017,https://github.com/eclipse/microprofile-bom/issues/66,issue,closed
Thu Dec 21 23:44:23 2017,https://github.com/eclipse/microprofile-bom/issues/66,comment,NA
