date/time,link,type,status
Thu Jun 28 19:48:39 2018,https://github.com/locationtech/geogig/issues/444,issue,closed
Thu Jun 28 13:31:30 2018,https://github.com/locationtech/geogig/issues/439,comment,NA
Thu Jun 28 14:12:15 2018,https://github.com/locationtech/geogig/issues/439,comment,NA
Thu Jun 28 14:21:18 2018,https://github.com/locationtech/geogig/issues/439,comment,NA
Fri Jun 15 14:32:54 2018,https://github.com/locationtech/geogig/issues/438,comment,NA
Thu Jun 28 13:41:14 2018,https://github.com/locationtech/geogig/issues/438,comment,NA
Wed Jun 13 14:37:49 2018,https://github.com/locationtech/geogig/issues/435,comment,NA
Wed Jun 13 13:44:55 2018,https://github.com/locationtech/geogig/issues/434,comment,NA
