date/time,link,type,status
Thu Feb 08 14:18:30 2018,https://github.com/eclipse/xtext/issues/2374,issue,open
Mon Feb 05 15:06:19 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 15:25:18 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 15:35:57 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 15:55:56 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 16:04:25 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 16:09:05 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 16:16:27 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 16:25:06 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Mon Feb 05 16:34:18 2018,https://github.com/eclipse/xtext/issues/2439,comment,NA
Tue Jan 30 13:54:15 2018,https://github.com/eclipse/xtext/issues/1169,issue,closed
Tue Jan 30 13:54:44 2018,https://github.com/eclipse/xtext/issues/1169,comment,NA
Sun Jan 28 13:05:39 2018,https://github.com/eclipse/xtext/issues/1168,issue,closed
Sun Jan 28 15:53:21 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Sun Jan 28 16:08:53 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Sun Jan 28 16:13:05 2018,https://github.com/eclipse/xtext/issues/1168,comment,NA
Fri Jan 26 08:11:16 2018,https://github.com/eclipse/xtext/issues/1167,comment,NA
Fri Jan 26 06:18:59 2018,https://github.com/eclipse/xtext/issues/2389,issue,open
Sun Jan 28 13:03:32 2018,https://github.com/eclipse/xtext/issues/2389,comment,NA
Tue Feb 06 11:43:25 2018,https://github.com/eclipse/xtext/issues/2389,comment,NA
Wed Jan 24 07:18:21 2018,https://github.com/eclipse/xtext/issues/1165,issue,closed
Tue Jan 23 14:05:05 2018,https://github.com/eclipse/xtext/issues/1163,comment,NA
Tue Jan 23 14:06:57 2018,https://github.com/eclipse/xtext/issues/1163,comment,NA
Sat Jan 20 19:38:41 2018,https://github.com/eclipse/xtext/issues/2362,issue,open
Fri Jan 19 17:40:46 2018,https://github.com/eclipse/xtext/issues/1162,issue,closed
Sun Jan 21 20:26:04 2018,https://github.com/eclipse/xtext/issues/1162,comment,NA
Sun Jan 21 20:31:47 2018,https://github.com/eclipse/xtext/issues/1162,comment,NA
Tue Jan 23 06:16:01 2018,https://github.com/eclipse/xtext/issues/1162,comment,NA
Fri Jan 19 17:25:54 2018,https://github.com/eclipse/xtext/issues/1161,issue,closed
Fri Jan 19 17:27:48 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Fri Jan 19 17:33:44 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Fri Jan 19 17:49:20 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Mon Jan 22 06:46:13 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Mon Jan 22 10:10:22 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Mon Jan 22 10:23:16 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Mon Jan 22 10:38:49 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Tue Jan 23 09:37:07 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Wed Jan 31 06:36:43 2018,https://github.com/eclipse/xtext/issues/1161,comment,NA
Fri Jan 19 06:29:05 2018,https://github.com/eclipse/xtext/issues/2290,comment,NA
Fri Jan 19 06:43:38 2018,https://github.com/eclipse/xtext/issues/2290,comment,NA
Fri Jan 19 06:45:44 2018,https://github.com/eclipse/xtext/issues/2290,comment,NA
Tue Jan 16 13:04:54 2018,https://github.com/eclipse/xtext/issues/2277,comment,NA
Mon Jan 22 06:59:39 2018,https://github.com/eclipse/xtext/issues/1160,comment,NA
Tue Jan 23 10:58:55 2018,https://github.com/eclipse/xtext/issues/1160,comment,NA
Fri Feb 02 08:55:24 2018,https://github.com/eclipse/xtext/issues/2564,comment,NA
Fri Feb 02 09:29:29 2018,https://github.com/eclipse/xtext/issues/2564,comment,NA
Fri Feb 02 09:41:11 2018,https://github.com/eclipse/xtext/issues/2564,comment,NA
Mon Jan 15 13:12:51 2018,https://github.com/eclipse/xtext/issues/2565,comment,NA
Mon Jan 15 13:36:57 2018,https://github.com/eclipse/xtext/issues/2565,comment,NA
Fri Jan 26 07:04:05 2018,https://github.com/eclipse/xtext/issues/2565,comment,NA
Thu Jan 25 12:38:58 2018,https://github.com/eclipse/xtext/issues/2390,comment,NA
Thu Jan 25 13:33:42 2018,https://github.com/eclipse/xtext/issues/2390,comment,NA
Thu Jan 25 13:42:03 2018,https://github.com/eclipse/xtext/issues/2390,comment,NA
Mon Jan 15 11:44:46 2018,https://github.com/eclipse/xtext/issues/2450,comment,NA
Mon Jan 15 12:39:21 2018,https://github.com/eclipse/xtext/issues/2450,comment,NA
Tue Feb 06 13:45:36 2018,https://github.com/eclipse/xtext/issues/2411,comment,NA
Wed Jan 24 13:41:11 2018,https://github.com/eclipse/xtext/issues/2393,comment,NA
Sun Jan 28 13:00:14 2018,https://github.com/eclipse/xtext/issues/2393,comment,NA
Tue Feb 06 13:37:55 2018,https://github.com/eclipse/xtext/issues/2393,comment,NA
Tue Feb 06 13:41:29 2018,https://github.com/eclipse/xtext/issues/2393,comment,NA
Tue Feb 06 13:43:57 2018,https://github.com/eclipse/xtext/issues/2393,comment,NA
Wed Jan 24 14:11:40 2018,https://github.com/eclipse/xtext/issues/2396,comment,NA
Thu Jan 25 13:46:26 2018,https://github.com/eclipse/xtext/issues/2396,comment,NA
