date/time,link,type,status
Fri Jan 26 08:08:04 2018,https://github.com/eclipse/xtext/issues/1167,issue,closed
Fri Jan 26 08:26:24 2018,https://github.com/eclipse/xtext/issues/1167,comment,NA
